step, lat, lon, alt, snr, load, handovers, allocated_bw, allocation_ratio, demand_MB, throughput_req, queing_delay_s, propagation_latency_s, transmission_rate_mbps, latency_req_s, beam_capacity, service_drop_s, dwell_remaining_s, ttt_remaining_s
243,30.635700225830078,-93.02818298339844,8682.2275390625,-11.938220977783203,0.17986539006233215,14.0,13.94642162322998,1.0,13.94642162322998,22.0,0.0,0.009476074017584324,22.374433517456055,0.15000000596046448,249.55511474609375,0.0,0.0,4.928574085235596
244,30.638032913208008,-93.01477813720703,8705.087890625,-12.02380084991455,0.17989256978034973,14.0,13.91495418548584,0.9977667331695557,13.946100234985352,22.0,0.011351082473993301,0.009572490118443966,21.95086669921875,0.15000000596046448,249.5410919189453,0.0,0.0,4.9286909103393555
245,30.640525817871094,-93.00173950195312,8726.931640625,-12.111564636230469,0.17991966009140015,14.0,13.334037780761719,0.9783896803855896,13.628554344177246,22.0,0.10946264863014221,0.00966985709965229,21.524574279785156,0.15000000596046448,243.8511199951172,0.0,0.0,0.0
246,30.6430606842041,-92.9887924194336,8748.5224609375,-12.199382781982422,0.17994560301303864,14.0,13.002107620239258,0.9593664407730103,13.552806854248047,22.0,0.20873567461967468,0.009769727475941181,21.106061935424805,0.15000000596046448,242.4881134033203,0.0,0.0,5.071706771850586
247,30.645593643188477,-92.97583770751953,8770.1123046875,-12.28857421875,0.17997099459171295,14.0,12.748603820800781,0.9404134750366211,13.556382179260254,22.0,0.31234923005104065,0.009872590191662312,20.689096450805664,0.15000000596046448,242.54457092285156,0.0,0.0,0.14211337268352509
248,30.64812660217285,-92.962890625,8791.7021484375,-12.37949275970459,0.1799960434436798,14.0,12.49506950378418,0.9214680790901184,13.559959411621094,22.0,0.42023441195487976,0.009978356771171093,20.272296905517578,0.15000000596046448,242.60116577148438,0.0,0.0,0.0
249,30.650659561157227,-92.94994354248047,8813.2919921875,-12.471997261047363,0.1800207495689392,14.0,12.242084503173828,0.9025731086730957,13.563538551330566,22.0,0.5323984622955322,0.010086938738822937,19.85660743713379,0.15000000596046448,242.6578826904297,0.0,0.0,5.067804336547852
250,30.6531925201416,-92.9369888305664,8834.8818359375,-12.565953254699707,0.18004509806632996,14.0,11.990182876586914,0.8837677240371704,13.567119598388672,22.0,0.648848831653595,0.010198251344263554,19.442890167236328,0.15000000596046448,242.71475219726562,0.0,0.0,0.1343061476945877
251,30.65571403503418,-92.92415618896484,8854.4404296875,-12.661225318908691,0.1800692230463028,14.0,11.625306129455566,0.8650884628295898,13.438284873962402,22.0,0.7620784044265747,0.010311090387403965,19.031946182250977,0.15000000596046448,240.40284729003906,0.0,0.0,0.0
252,30.65822982788086,-92.91136169433594,8873.490234375,-12.756753921508789,0.18009266257286072,14.0,11.34593391418457,0.8467452526092529,13.399465560913086,22.0,0.8818932175636292,0.01042607706040144,18.628395080566406,0.15000000596046448,239.7015380859375,0.0,0.0,5.127467155456543
253,30.660747528076172,-92.8985595703125,8892.5400390625,-12.853034019470215,0.18011562526226044,14.0,11.096673965454102,0.8286413550376892,13.39140796661377,22.0,1.0070081949234009,0.010543380863964558,18.23011016845703,0.15000000596046448,239.55067443847656,0.0,0.0,0.2578642666339874
254,30.66326332092285,-92.88575744628906,8911.58984375,-12.95016860961914,0.1801382154226303,14.0,10.850685119628906,0.8107594847679138,13.3833589553833,22.0,1.1359379291534424,0.010662918910384178,17.836708068847656,0.15000000596046448,239.4001007080078,0.0,0.0,5.133324146270752
255,30.66577911376953,-92.87296295166016,8930.6396484375,-13.048048973083496,0.18016040325164795,14.0,10.608247756958008,0.7931210994720459,13.375319480895996,22.0,1.2686686515808105,0.010784611105918884,17.44866371154785,0.15000000596046448,239.24981689453125,0.0,0.0,0.26957154273986816
256,30.668296813964844,-92.86016082763672,8949.6904296875,-13.146574974060059,0.18018217384815216,14.0,10.369606018066406,0.7757448554039001,13.367289543151855,22.0,1.4051871299743652,0.010908380150794983,17.066387176513672,0.15000000596046448,239.09982299804688,0.0,0.0,0.0
257,30.67086410522461,-92.84695434570312,8972.181640625,-13.2456693649292,0.18020308017730713,14.0,10.454922676086426,0.7586434483528137,13.781075477600098,22.0,1.5943063497543335,0.011038154363632202,16.690156936645508,0.15000000596046448,246.49490356445312,0.0,0.0,4.988699913024902
258,30.673444747924805,-92.83364868164062,8995.533203125,-13.348356246948242,0.18022455275058746,14.0,10.292841911315918,0.7413107752799988,13.884651184082031,22.0,1.761896014213562,0.011171058751642704,16.308837890625,0.15000000596046448,248.34100341796875,0.0,0.0,0.0
259,30.676025390625,-92.82034301757812,9018.884765625,-3.164039134979248,0.1819639354944229,15.0,13.884300231933594,1.0,13.884300231933594,22.0,0.0,0.008333112113177776,142.03472900390625,0.15000000596046448,247.8078155517578,5.0,9.951163291931152,0.0
260,30.678606033325195,-92.80703735351562,9042.236328125,-10.90843677520752,0.18199701607227325,15.0,13.883949279785156,1.0,13.883949279785156,22.0,0.0,0.0083399573341012,28.13343620300293,0.15000000596046448,247.79151916503906,0.0,4.902454853057861,0.0
261,30.68118667602539,-92.79373168945312,9065.587890625,-10.915518760681152,0.1820298731327057,15.0,13.883597373962402,1.0,13.883597373962402,22.0,0.0,0.008351713418960571,28.089332580566406,0.15000000596046448,247.7753143310547,0.0,0.0,0.0
262,30.683767318725586,-92.78042602539062,9088.939453125,-10.927702903747559,0.18206246197223663,15.0,13.883246421813965,1.0,13.883246421813965,22.0,0.0,0.008368361741304398,28.013622283935547,0.15000000596046448,247.75917053222656,0.0,0.0,4.951546669006348
263,30.686309814453125,-92.76719665527344,9114.2822265625,-10.944917678833008,0.18209484219551086,15.0,13.792094230651855,1.0,13.792094230651855,22.0,0.0,0.008389703929424286,27.906978607177734,0.15000000596046448,246.1227264404297,0.0,0.0,4.9846930503845215
264,30.688827514648438,-92.75403594970703,9140.9521484375,-10.966968536376953,0.1821267306804657,15.0,13.733598709106445,1.0,13.733598709106445,22.0,0.0,0.00841568224132061,27.770946502685547,0.15000000596046448,245.06930541992188,0.0,0.0,0.0
265,30.691343307495117,-92.7408676147461,9167.6220703125,-10.993765830993652,0.1821582168340683,15.0,13.737215042114258,1.0,13.737215042114258,22.0,0.0,0.008446349762380123,27.606491088867188,0.15000000596046448,245.12440490722656,0.0,0.0,5.004648685455322
266,30.693859100341797,-92.72769927978516,9194.2919921875,-11.02530288696289,0.1821894347667694,15.0,13.74083423614502,1.0,13.74083423614502,22.0,0.0,0.008481661789119244,27.41415023803711,0.15000000596046448,245.17962646484375,0.0,0.0,0.007981890812516212
267,30.69637680053711,-92.71453094482422,9220.9619140625,-11.061479568481445,0.18222039937973022,15.0,13.744455337524414,1.0,13.744455337524414,22.0,0.0,0.00852156337350607,27.195096969604492,0.15000000596046448,245.2349395751953,0.0,0.0,0.0
268,30.69889259338379,-92.70137023925781,9247.6318359375,-11.102185249328613,0.18225111067295074,15.0,13.748078346252441,1.0,13.748078346252441,22.0,0.0,0.008565994910895824,26.950641632080078,0.15000000596046448,245.29037475585938,0.0,0.0,5.000699043273926
269,30.70142936706543,-92.68804931640625,9273.5400390625,-11.147323608398438,0.1822814643383026,15.0,13.906160354614258,1.0,13.906160354614258,22.0,0.0,0.008615473285317421,26.68203353881836,0.15000000596046448,248.1016387939453,0.0,0.0,0.0
270,30.7039794921875,-92.67463684082031,9298.9404296875,-11.197306632995605,0.18231192231178284,16.0,14.01282787322998,1.0,14.01282787322998,22.0,0.0,0.008669866248965263,26.38761329650879,0.15000000596046448,249.99539184570312,2.0,9.904426574707031,0.0
271,30.70652961730957,-92.66121673583984,9324.33984375,-11.25190544128418,0.18234235048294067,16.0,14.016519546508789,1.0,14.016519546508789,22.0,0.0,0.008728737011551857,26.069580078125,0.15000000596046448,250.0519561767578,0.0,4.807509899139404,0.0
272,30.70907974243164,-92.64779663085938,9349.740234375,-11.310619354248047,0.18237249553203583,16.0,14.020214080810547,1.0,14.020214080810547,22.0,0.0,0.008791999891400337,25.731700897216797,0.15000000596046448,250.108642578125,0.0,0.0,0.0
273,30.71162986755371,-92.63438415527344,9375.1396484375,-11.373278617858887,0.1824023425579071,16.0,14.023910522460938,1.0,14.023910522460938,22.0,0.0,0.008859565481543541,25.37578010559082,0.15000000596046448,250.1654510498047,0.0,0.0,4.90039587020874
274,30.71417999267578,-92.62096405029297,9400.5400390625,-11.439706802368164,0.1824318766593933,16.0,14.027609825134277,1.0,14.027609825134277,22.0,0.0,0.008931340649724007,25.00363540649414,0.15000000596046448,250.22239685058594,0.0,0.0,4.899051189422607
275,30.71666145324707,-92.60782623291016,9421.76171875,-11.50971794128418,0.18246129155158997,16.0,13.730846405029297,1.0,13.730846405029297,22.0,0.0,0.009005589410662651,24.617130279541016,0.15000000596046448,244.9199676513672,0.0,0.0,5.006964683532715
276,30.719097137451172,-92.59487915039062,9440.1962890625,-11.581560134887695,0.18248973786830902,16.0,13.52962875366211,1.0,13.52962875366211,22.0,0.0,0.009082511998713017,24.226520538330078,0.15000000596046448,241.32240295410156,0.0,0.0,0.08709988743066788
277,30.721532821655273,-92.58192443847656,9458.6318359375,-11.655376434326172,0.18251733481884003,16.0,13.525525093078613,1.0,13.525525093078613,22.0,0.0,0.009163031354546547,23.831422805786133,0.15000000596046448,241.24107360839844,0.0,0.0,5.081627368927002
278,30.723968505859375,-92.56897735595703,9477.0673828125,-11.731980323791504,0.18254460394382477,16.0,13.521424293518066,1.0,13.521424293518066,22.0,0.0,0.009247051551938057,23.42799186706543,0.15000000596046448,241.15988159179688,0.0,0.0,5.083118438720703
279,30.726402282714844,-92.55602264404297,9495.5029296875,-11.811203956604004,0.18257154524326324,16.0,13.517324447631836,1.0,13.517324447631836,22.0,0.0,0.009334474802017212,23.017724990844727,0.15000000596046448,241.07882690429688,0.0,0.0,5.084609031677246
280,30.728837966918945,-92.5430679321289,9513.9384765625,-11.892877578735352,0.18259817361831665,16.0,13.513228416442871,1.0,13.513228416442871,22.0,0.0,0.009425203315913677,22.602054595947266,0.15000000596046448,240.99790954589844,0.0,0.0,5.086098670959473
281,30.731273651123047,-92.53011322021484,9537.7001953125,-11.976810455322266,0.1826244443655014,16.0,13.527344703674316,1.0,13.527344703674316,22.0,0.0,0.009519237093627453,22.182466506958008,0.15000000596046448,241.24191284179688,0.0,0.0,5.080965518951416
282,30.733707427978516,-92.51714324951172,9569.4501953125,-12.062945365905762,0.1826503872871399,16.0,13.414971351623535,0.9890785813331604,13.563098907470703,22.0,0.05445949733257294,0.009616635739803314,21.759729385375977,0.15000000596046448,241.87185668945312,0.0,0.0,0.14892955124378204
283,30.73613929748535,-92.50418090820312,9601.2001953125,-12.151311874389648,0.1826760619878769,16.0,13.178967475891113,0.9697346091270447,13.590282440185547,22.0,0.15423734486103058,0.009717307984828949,21.33416175842285,0.15000000596046448,242.34901428222656,0.0,0.0,5.058078765869141
284,30.73857307434082,-92.4912109375,9632.9501953125,-12.241716384887695,0.1827014535665512,16.0,12.941121101379395,0.9503248333930969,13.61757755279541,22.0,0.2588419020175934,0.009821180254220963,20.907146453857422,0.15000000596046448,242.8282012939453,0.0,0.0,0.10623271763324738
285,30.74100685119629,-92.4782485961914,9664.7001953125,-12.334019660949707,0.18272653222084045,16.0,12.702072143554688,0.9308968782424927,13.64498233795166,22.0,0.3683294355869293,0.009928177110850811,20.4797306060791,0.15000000596046448,243.30943298339844,0.0,0.0,0.0
286,30.743440628051758,-92.46527862548828,9696.4501953125,-12.428085327148438,0.18275129795074463,16.0,12.46241569519043,0.9114950299263,13.672499656677246,22.0,0.48275691270828247,0.01003822311758995,20.05289077758789,0.15000000596046448,243.792724609375,0.0,0.0,5.028181552886963
287,30.745893478393555,-92.45219421386719,9718.5478515625,-12.52383804321289,0.18277563154697418,16.0,12.33078384399414,0.8921495079994202,13.821432113647461,22.0,0.6075820326805115,0.01015231292694807,19.627288818359375,0.15000000596046448,246.44097900390625,0.0,0.0,0.0022063851356506348
288,30.748376846313477,-92.43892669677734,9726.16796875,-12.622031211853027,0.1827997863292694,16.0,12.241409301757812,0.8727260828018188,14.026633262634277,22.0,0.7438445091247559,0.01027094665914774,19.199974060058594,0.15000000596046448,250.09239196777344,0.0,0.0,0.0
289,30.7508602142334,-92.4256591796875,9733.7880859375,-12.722890853881836,0.18282407522201538,16.0,11.981297492980957,0.8532039523124695,14.042712211608887,22.0,0.8785769939422607,0.010392419062554836,18.77048683166504,0.15000000596046448,250.3716278076172,0.0,0.0,4.893558979034424
290,30.75334358215332,-92.41239166259766,9741.408203125,-12.82496452331543,0.1828479915857315,16.0,11.723376274108887,0.8338800072669983,14.058829307556152,22.0,1.0184385776519775,0.010516645386815071,18.345359802246094,0.15000000596046448,250.65164184570312,0.0,0.0,0.0
291,30.755826950073242,-92.39912414550781,9749.0283203125,-12.928129196166992,0.1828715056180954,16.0,11.468062400817871,0.8147833943367004,14.074983596801758,22.0,1.1634641885757446,0.010643544606864452,17.925233840942383,0.15000000596046448,250.93243408203125,0.0,0.0,4.881824493408203
292,30.758310317993164,-92.38585662841797,9756.6484375,-13.032264709472656,0.18289460241794586,16.0,11.215727806091309,0.7959398031234741,14.091175079345703,22.0,1.3136889934539795,0.010773037560284138,17.51067543029785,0.15000000596046448,251.21400451660156,0.0,0.0,0.0
293,30.760732650756836,-92.37286376953125,9760.7119140625,-2.678079128265381,0.1846117526292801,17.0,13.813154220581055,1.0,13.813154220581055,22.0,0.0,0.008281639777123928,155.67385864257812,0.15000000596046448,245.74000549316406,5.0,9.977034568786621,0.0
294,30.7630672454834,-92.36026000976562,9759.4423828125,-10.854599952697754,0.18464542925357819,17.0,13.379981994628906,1.0,13.379981994628906,22.0,0.0,0.00827548187226057,28.47086524963379,0.15000000596046448,238.02392578125,0.0,5.111586570739746,0.0
295,30.765399932861328,-92.34765625,9758.171875,-10.848102569580078,0.18467770516872406,17.0,13.375743865966797,1.0,13.375743865966797,22.0,0.0,0.00827393401414156,28.5118465423584,0.15000000596046448,237.93910217285156,0.0,0.24767982959747314,0.0
296,30.767732620239258,-92.3350601196289,9756.90234375,-10.84643840789795,0.18470975756645203,17.0,13.37150764465332,1.0,13.37150764465332,22.0,0.0,0.008276993408799171,28.52235221862793,0.15000000596046448,237.85440063476562,0.0,0.0,0.0
297,30.77006721496582,-92.32245635986328,9755.6318359375,-10.849609375,0.1847415566444397,17.0,13.367274284362793,1.0,13.367274284362793,22.0,0.0,0.00828465260565281,28.50234031677246,0.15000000596046448,237.7698211669922,0.0,0.0,5.1391730308532715
298,30.77239990234375,-92.30986022949219,9754.3623046875,-10.857599258422852,0.18477313220500946,17.0,13.363043785095215,1.0,13.363043785095215,22.0,0.0,0.00829689484089613,28.451963424682617,0.15000000596046448,237.6853485107422,0.0,0.0,0.279884397983551
299,30.774799346923828,-92.2968978881836,9753.599609375,-10.870439529418945,0.184804305434227,17.0,13.739079475402832,1.0,13.739079475402832,22.0,0.0,0.008314237929880619,28.371183395385742,0.15000000596046448,244.36448669433594,0.0,0.0,0.0
300,30.777299880981445,-92.28340148925781,9753.599609375,-10.888614654541016,0.1848360300064087,17.0,14.303327560424805,1.0,14.303327560424805,22.0,0.0,0.008337383158504963,28.25722312927246,0.15000000596046448,254.3903350830078,0.0,0.0,4.798789978027344
301,30.779800415039062,-92.2698974609375,9753.599609375,-10.912703514099121,0.18486902117729187,17.0,14.29511547088623,1.0,14.29511547088623,22.0,0.0,0.00836566649377346,28.10685920715332,0.15000000596046448,254.23399353027344,0.0,0.0,0.0
302,30.78230094909668,-92.25640106201172,9753.599609375,-10.942059516906738,0.18490169942378998,17.0,14.286911964416504,1.0,14.286911964416504,22.0,0.0,0.008399028331041336,27.92465591430664,0.15000000596046448,254.07791137695312,0.0,0.0,4.8047590255737305
303,30.784799575805664,-92.2428970336914,9753.599609375,-10.976567268371582,0.1849340796470642,17.0,14.278717994689941,1.0,14.278717994689941,22.0,0.0,0.008437399752438068,27.71192741394043,0.15000000596046448,253.92210388183594,0.0,0.0,0.0
304,30.78730010986328,-92.22940063476562,9753.599609375,-4.921205520629883,0.18496614694595337,18.0,14.270532608032227,1.0,14.270532608032227,22.0,0.0,0.008480704389512539,100.68531799316406,0.15000000596046448,253.7665557861328,2.0,9.810715675354004,0.0
305,30.7898006439209,-92.21589660644531,9753.599609375,-11.060497283935547,0.18499790132045746,18.0,14.262356758117676,1.0,14.262356758117676,22.0,0.0,0.008528859354555607,27.201025009155273,0.15000000596046448,253.6112823486328,0.0,4.624403953552246,0.0
306,30.79218292236328,-92.2030029296875,9753.599609375,-11.109524726867676,0.18502965569496155,18.0,13.634726524353027,1.0,13.634726524353027,22.0,0.0,0.008579377084970474,26.906787872314453,0.15000000596046448,242.44140625,0.0,0.0,0.0
307,30.794567108154297,-92.19010162353516,9753.599609375,-11.160759925842285,0.18505942821502686,18.0,13.642387390136719,1.0,13.642387390136719,22.0,0.0,0.008634228259325027,26.602581024169922,0.15000000596046448,242.5687713623047,0.0,0.0,5.0391316413879395
308,30.79694938659668,-92.17720031738281,9753.599609375,-11.21605396270752,0.18508893251419067,18.0,13.650057792663574,1.0,13.650057792663574,22.0,0.0,0.008693339303135872,26.277990341186523,0.15000000596046448,242.6963653564453,0.0,0.0,0.07547452300786972
309,30.799333572387695,-92.16429901123047,9753.599609375,-11.27525520324707,0.1851181536912918,18.0,13.657736778259277,1.0,13.657736778259277,22.0,0.0,0.008756633847951889,25.93470001220703,0.15000000596046448,242.82418823242188,0.0,0.0,0.0
310,30.801715850830078,-92.15139770507812,9753.599609375,-11.338204383850098,0.18514710664749146,18.0,13.665425300598145,1.0,13.665425300598145,22.0,0.0,0.008824028074741364,25.574420928955078,0.15000000596046448,242.95223999023438,0.0,0.0,5.030754566192627
311,30.804100036621094,-92.13849639892578,9753.599609375,-11.40473747253418,0.18517576158046722,18.0,13.67312240600586,1.0,13.67312240600586,22.0,0.0,0.008895439095795155,25.198881149291992,0.15000000596046448,243.08053588867188,0.0,0.0,0.05871003121137619
312,30.80638313293457,-92.12613677978516,9779.0,-11.474474906921387,0.18520450592041016,18.0,13.11870288848877,1.0,13.11870288848877,22.0,0.0,0.008967457339167595,24.81096649169922,0.15000000596046448,233.21585083007812,0.0,0.0,5.229562759399414
313,30.808666229248047,-92.11376953125,9804.400390625,-11.54446029663086,0.18523144721984863,18.0,13.129974365234375,1.0,13.129974365234375,22.0,0.0,0.00904303602874279,24.42748260498047,0.15000000596046448,233.4085235595703,0.0,0.0,5.2254638671875
314,30.810949325561523,-92.10140228271484,9829.7998046875,-11.617305755615234,0.18525812029838562,18.0,13.141266822814941,1.0,13.141266822814941,22.0,0.0,0.009122096002101898,24.03441047668457,0.15000000596046448,233.6016082763672,0.0,0.0,5.221357822418213
315,30.813232421875,-92.08903503417969,9855.2001953125,-11.692861557006836,0.18528452515602112,18.0,13.152578353881836,1.0,13.152578353881836,22.0,0.0,0.0092045608907938,23.633176803588867,0.15000000596046448,233.79510498046875,0.0,0.0,5.2172441482543945
316,30.81551742553711,-92.07666778564453,9880.599609375,-11.770977973937988,0.18531064689159393,18.0,13.163909912109375,1.0,13.163909912109375,22.0,0.0,0.009290349669754505,23.225162506103516,0.15000000596046448,233.98902893066406,0.0,0.0,0.43036800622940063
317,30.817800521850586,-92.06430053710938,9906.0,-11.851507186889648,0.18533648550510406,18.0,13.175261497497559,1.0,13.175261497497559,22.0,0.0,0.009379382245242596,22.811689376831055,0.15000000596046448,234.18338012695312,0.0,0.0,5.208995819091797
318,30.82015037536621,-92.0514144897461,9930.1298828125,-11.934364318847656,0.1853615939617157,18.0,13.73033332824707,1.0,13.73033332824707,22.0,0.0,0.009475468657910824,22.393705368041992,0.15000000596046448,244.04197692871094,0.0,0.0,5.0071516036987305
319,30.822500228881836,-92.03853607177734,9954.259765625,-12.022841453552246,0.18538786470890045,18.0,13.714435577392578,0.9979806542396545,13.742185592651367,22.0,0.010111385956406593,0.00957489013671875,21.95557403564453,0.15000000596046448,244.2447509765625,0.0,0.0,0.009992877952754498
320,30.82485008239746,-92.02565002441406,9978.3896484375,-12.113451957702637,0.18541380763053894,18.0,13.451154708862305,0.9779770970344543,13.754058837890625,22.0,0.1126275286078453,0.009677556343376637,21.51549530029297,0.15000000596046448,244.447998046875,0.0,0.0,4.998524188995361
321,30.827199935913086,-92.01276397705078,10002.51953125,-12.206039428710938,0.18543940782546997,18.0,13.186945915222168,0.9579391479492188,13.765953063964844,22.0,0.21979282796382904,0.009783376939594746,21.074661254882812,0.15000000596046448,244.65170288085938,0.0,0.0,0.0
322,30.82954978942871,-91.99988555908203,10026.650390625,-4.0835089683532715,0.18707816302776337,19.0,13.77786922454834,1.0,13.77786922454834,22.0,0.0,0.008454830385744572,118.90747833251953,0.15000000596046448,244.370849609375,5.0,9.989866256713867,0.0
323,30.831899642944336,-91.98699951171875,10050.7802734375,-11.034282684326172,0.18711334466934204,19.0,13.78980541229248,1.0,13.78980541229248,22.0,0.0,0.00841006450355053,27.359615325927734,0.15000000596046448,244.5719757080078,0.0,4.975391387939453,0.0
324,30.8342342376709,-91.97423553466797,10072.3701171875,-10.988152503967285,0.18714836239814758,19.0,13.673882484436035,1.0,13.673882484436035,22.0,0.0,0.0083702327683568,27.64086151123047,0.15000000596046448,242.5055389404297,0.0,0.0030704776290804148,0.0
325,30.836566925048828,-91.96146392822266,10093.9599609375,-10.946900367736816,0.18718285858631134,19.0,13.681685447692871,1.0,13.681685447692871,22.0,0.0,0.008334971964359283,27.89472007751465,0.15000000596046448,242.63363647460938,0.0,0.0,0.0
326,30.838899612426758,-91.94869995117188,10115.5498046875,-10.910212516784668,0.18721716105937958,19.0,13.689497947692871,1.0,13.689497947692871,22.0,0.0,0.008304348215460777,28.122371673583984,0.15000000596046448,242.76194763183594,0.0,0.0,5.022000789642334
327,30.84123420715332,-91.9359359741211,10137.1396484375,-10.878218650817871,0.1872512847185135,19.0,13.697319984436035,1.0,13.697319984436035,22.0,0.0,0.008278422988951206,28.322355270385742,0.15000000596046448,242.8904571533203,0.0,0.0,0.041157133877277374
328,30.84356689453125,-91.92316436767578,10158.73046875,-10.851034164428711,0.18728519976139069,19.0,13.705150604248047,1.0,13.705150604248047,22.0,0.0,0.008257248438894749,28.493350982666016,0.15000000596046448,243.01918029785156,0.0,0.0,5.016308784484863
329,30.84589958190918,-91.910400390625,10180.3203125,-10.828760147094727,0.18731890618801117,19.0,13.712991714477539,1.0,13.712991714477539,22.0,0.0,0.008240871131420135,28.63419532775879,0.15000000596046448,243.1481170654297,0.0,0.0,0.02976635843515396
330,30.848234176635742,-91.8975830078125,10198.099609375,-10.811518669128418,0.18735240399837494,19.0,13.764077186584473,1.0,13.764077186584473,22.0,0.0,0.008229325525462627,28.743680953979492,0.15000000596046448,244.0438690185547,0.0,0.0,0.0
331,30.850566864013672,-91.884765625,10215.8798828125,-10.799306869506836,0.18738581240177155,19.0,13.763758659362793,1.0,13.763758659362793,22.0,0.0,0.008222678676247597,28.821468353271484,0.15000000596046448,244.02818298339844,0.0,0.0,4.994997024536133
332,30.8528995513916,-91.8719482421875,10233.66015625,-10.792250633239746,0.18741898238658905,19.0,13.763439178466797,1.0,13.763439178466797,22.0,0.0,0.008220942690968513,28.86650276184082,0.15000000596046448,244.0125732421875,0.0,0.0,0.0
333,30.855234146118164,-91.859130859375,10251.4404296875,-10.790377616882324,0.18745191395282745,20.0,13.763120651245117,1.0,13.763120651245117,22.0,0.0,0.00822412222623825,28.87847328186035,0.15000000596046448,243.99703979492188,2.0,9.99522876739502,0.0
334,30.857566833496094,-91.8463134765625,10269.2197265625,-10.793692588806152,0.18748459219932556,20.0,13.762802124023438,1.0,13.762802124023438,22.0,0.0,0.008232209831476212,28.8572940826416,0.15000000596046448,243.9815673828125,0.0,4.990573406219482,0.0
335,30.859899520874023,-91.83350372314453,10287.0,-10.802186012268066,0.18751703202724457,20.0,13.762483596801758,1.0,13.762483596801758,22.0,0.0,0.008245192468166351,28.803110122680664,0.15000000596046448,243.96617126464844,0.0,0.0,0.0
336,30.86221694946289,-91.82063293457031,10309.8603515625,-10.815801620483398,0.18754920363426208,20.0,13.817632675170898,1.0,13.817632675170898,22.0,0.0,0.008263098075985909,28.716445922851562,0.15000000596046448,244.93411254882812,0.0,0.0,4.975406169891357
337,30.864532470703125,-91.80776977539062,10332.7197265625,-10.834595680236816,0.18758125603199005,20.0,13.825549125671387,1.0,13.825549125671387,22.0,0.0,0.00828589964658022,28.597232818603516,0.15000000596046448,245.0647735595703,0.0,0.0,0.0
338,30.866849899291992,-91.7948989868164,10355.580078125,-0.46035099029541016,0.18761307001113892,21.0,13.833474159240723,1.0,13.833474159240723,22.0,0.0,0.008313564583659172,231.3906707763672,0.15000000596046448,245.19564819335938,2.0,9.969645500183105,0.0
339,30.86916732788086,-91.78203582763672,10378.4404296875,-10.88737964630127,0.18764463067054749,21.0,13.841409683227539,1.0,13.841409683227539,22.0,0.0,0.008346053771674633,28.26495361328125,0.15000000596046448,245.32676696777344,0.0,4.936405658721924,0.0
340,30.871482849121094,-91.7691650390625,10401.2998046875,-10.921204566955566,0.18767593801021576,21.0,13.84935474395752,1.0,13.84935474395752,22.0,0.0,0.008383321575820446,28.053977966308594,0.15000000596046448,245.45811462402344,0.0,0.0,0.0
341,30.87380027770996,-91.75630187988281,10424.16015625,-10.959848403930664,0.18770699203014374,21.0,13.857308387756348,1.0,13.857308387756348,22.0,0.0,0.008425313048064709,27.814800262451172,0.15000000596046448,245.58970642089844,0.0,0.0,4.960978984832764
342,30.87605094909668,-91.74382019042969,10448.2900390625,-11.003128051757812,0.18773798644542694,21.0,13.452779769897461,1.0,13.452779769897461,22.0,0.0,0.008470499888062477,27.549257278442383,0.15000000596046448,238.4112548828125,0.0,0.0,5.10807991027832
343,30.878299713134766,-91.73133087158203,10472.419921875,-11.049534797668457,0.1877676248550415,21.0,13.460524559020996,1.0,13.460524559020996,22.0,0.0,0.008520014584064484,27.26723861694336,0.15000000596046448,238.539794921875,0.0,0.0,0.21334362030029297
344,30.880550384521484,-91.7188491821289,10496.5498046875,-11.100107192993164,0.18779698014259338,21.0,13.468278884887695,1.0,13.468278884887695,22.0,0.0,0.00857379287481308,26.96306800842285,0.15000000596046448,238.6685791015625,0.0,0.0,0.0
345,30.88279914855957,-91.70636749267578,10520.6796875,-11.154706001281738,0.18782609701156616,21.0,13.476041793823242,1.0,13.476041793823242,22.0,0.0,0.008631761185824871,26.63835334777832,0.15000000596046448,238.79759216308594,0.0,0.0,5.099620819091797
346,30.88504981994629,-91.69388580322266,10544.8095703125,-11.213180541992188,0.18785493075847626,21.0,13.48381519317627,1.0,13.48381519317627,22.0,0.0,0.008693845942616463,26.29476547241211,0.15000000596046448,238.92684936523438,0.0,0.0,0.19641563296318054
347,30.887300491333008,-91.681396484375,10568.9404296875,-11.275376319885254,0.18788349628448486,21.0,13.491596221923828,1.0,13.491596221923828,22.0,0.0,0.008759967051446438,25.93400001525879,0.15000000596046448,239.0563201904297,0.0,0.0,5.09396505355835
348,30.889686584472656,-91.6681900024414,10583.6884765625,-11.341270446777344,0.1879112869501114,21.0,14.277830123901367,1.0,14.277830123901367,22.0,0.0,0.008834264241158962,25.556997299194336,0.15000000596046448,252.97886657714844,0.0,0.0,0.0
349,30.892074584960938,-91.65498352050781,10598.4365234375,-2.008871078491211,0.18794088065624237,22.0,14.277491569519043,1.0,14.277491569519043,22.0,0.0,0.008912831544876099,176.14492797851562,0.15000000596046448,252.96363830566406,2.0,9.808184623718262,0.0
350,30.894460678100586,-91.64176940917969,10613.185546875,-11.491414070129395,0.1879701465368271,22.0,14.277152061462402,1.0,14.277152061462402,22.0,0.0,0.008995559066534042,24.717622756958008,0.15000000596046448,252.94851684570312,0.0,4.616493225097656,0.0
