step, lat, lon, alt, snr, load, handovers, allocated_bw, allocation_ratio, demand_MB, throughput_req, queing_delay_s, propagation_latency_s, transmission_rate_mbps, latency_req_s, beam_capacity, service_drop_s, dwell_remaining_s, ttt_remaining_s
210,30.49547576904297,-93.43767547607422,7963.34814453125,6.450084209442139,0.5764216780662537,29.0,15.489283561706543,1.0,15.489283561706543,25.0,0.0,0.05589474365115166,25.0,0.30000001192092896,297.39422607421875,0.0,0.0,0.0
211,30.500741958618164,-93.42594146728516,7967.83056640625,14.558303833007812,0.6427662968635559,30.0,15.448954582214355,1.0,15.448954582214355,25.0,0.0,0.059321530163288116,25.0,0.30000001192092896,296.61993408203125,0.0,0.05633457750082016,0.0
212,30.506032943725586,-93.41398620605469,7981.18798828125,8.25768756866455,0.6380253434181213,30.0,15.670818328857422,1.0,15.670818328857422,25.0,0.0,0.05958835780620575,25.0,0.30000001192092896,300.87969970703125,0.0,0.0,0.0
213,30.51136589050293,-93.40170288085938,8007.85791015625,8.244832038879395,0.6293905973434448,30.0,16.04225730895996,1.0,16.04225730895996,25.0,0.0,0.05609668418765068,25.0,0.30000001192092896,308.0113220214844,0.0,0.0,0.0
214,30.516700744628906,-93.38941955566406,8034.52783203125,7.659674167633057,0.5811599493026733,31.0,16.046213150024414,1.0,16.046213150024414,25.0,0.0,0.05807483196258545,25.0,0.30000001192092896,308.0872802734375,0.0,0.0,0.0
215,30.52203369140625,-93.37713623046875,8061.1982421875,7.688792705535889,0.5580415725708008,31.0,16.0501708984375,1.0,16.0501708984375,25.0,0.0,0.06283243000507355,25.0,0.30000001192092896,308.16326904296875,0.0,0.0,0.0
216,30.527366638183594,-93.36485290527344,8087.8681640625,7.487292766571045,0.5532881617546082,31.0,16.05413055419922,1.0,16.05413055419922,25.0,0.0,0.0613008551299572,25.0,0.30000001192092896,308.23931884765625,0.0,0.0,0.0
217,30.532699584960938,-93.35256958007812,8114.5380859375,7.467846870422363,0.5379601716995239,31.0,16.058094024658203,1.0,16.058094024658203,25.0,0.0,0.05921977013349533,25.0,0.30000001192092896,308.3153991699219,0.0,0.0,0.0
218,30.537939071655273,-93.34058380126953,8139.880859375,18.75290298461914,0.48960039019584656,32.0,15.689135551452637,1.0,15.689135551452637,25.0,0.0,0.0568038746714592,25.0,0.30000001192092896,301.2314147949219,0.0,0.0,0.0
219,30.54303550720215,-93.32905578613281,8163.232421875,14.39584732055664,0.49276256561279297,32.0,15.132145881652832,1.0,15.132145881652832,25.0,0.0,0.05599675327539444,25.0,0.30000001192092896,290.5372009277344,0.0,0.0,0.0
220,30.548131942749023,-93.31752014160156,8186.583984375,6.966609001159668,0.4881679117679596,32.0,15.131521224975586,1.0,15.131521224975586,25.0,0.0,0.06386226415634155,25.0,0.30000001192092896,290.52520751953125,0.0,0.0,0.1579131931066513
221,30.5532283782959,-93.30599212646484,8209.935546875,6.934507846832275,0.4887075126171112,32.0,15.13089656829834,1.0,15.13089656829834,25.0,0.0,0.06376656144857407,25.0,0.30000001192092896,290.5132141113281,0.0,0.0,0.158113032579422
222,30.558326721191406,-93.2944564819336,8233.287109375,6.941600799560547,0.4863153100013733,32.0,15.130271911621094,1.0,15.130271911621094,25.0,0.0,0.060013435781002045,25.0,0.30000001192092896,290.501220703125,0.0,0.0,0.15831290185451508
223,30.56342315673828,-93.28292846679688,8256.638671875,6.919283866882324,0.4696083962917328,32.0,15.129647254943848,1.0,15.129647254943848,25.0,0.0,0.05653434619307518,25.0,0.30000001192092896,290.4892272949219,0.0,0.0,0.15851278603076935
224,30.568500518798828,-93.2712173461914,8279.271484375,6.773645401000977,0.47197777032852173,32.0,15.303564071655273,1.0,15.303564071655273,25.0,0.0,0.05405743047595024,25.0,0.30000001192092896,293.82843017578125,0.0,0.0,0.0
225,30.57349967956543,-93.2587890625,8299.0263671875,7.116730690002441,0.4967764616012573,33.0,16.009685516357422,1.0,16.009685516357422,25.0,0.0,0.0585612989962101,25.0,0.30000001192092896,307.3859558105469,0.0,0.0,0.0
226,30.578500747680664,-93.2463607788086,8318.7822265625,6.973698139190674,0.4955212473869324,33.0,16.00901222229004,1.0,16.00901222229004,25.0,0.0,0.06096157059073448,25.0,0.30000001192092896,307.3730163574219,0.0,0.0,0.0
227,30.583499908447266,-93.23394012451172,8338.5380859375,6.9410600662231445,0.48693910241127014,33.0,16.008338928222656,1.0,16.008338928222656,25.0,0.0,0.05735841020941734,25.0,0.30000001192092896,307.360107421875,0.0,0.0,0.0
228,30.588499069213867,-93.22151184082031,8358.29296875,6.841067314147949,0.4877682030200958,33.0,16.007665634155273,1.0,16.007665634155273,25.0,0.0,0.06283688545227051,25.0,0.30000001192092896,307.34716796875,0.0,0.0,0.0
229,30.5935001373291,-93.2090835571289,8378.048828125,6.816535949707031,0.47901564836502075,33.0,16.00699234008789,1.0,16.00699234008789,25.0,0.0,0.05537410452961922,25.0,0.30000001192092896,307.3342590332031,0.0,0.0,0.0
230,30.597566604614258,-93.19658660888672,8398.93359375,6.706544876098633,0.46339794993400574,33.0,15.585927963256836,1.0,15.585927963256836,25.0,0.0,0.05504228547215462,25.0,0.30000001192092896,299.24981689453125,0.0,0.0,0.01250303816050291
231,30.60140037536621,-93.18406677246094,8420.099609375,6.538280963897705,0.4609590172767639,33.0,15.482767105102539,1.0,15.482767105102539,25.0,0.0,0.05770818144083023,25.0,0.30000001192092896,297.2691345214844,0.0,0.0,0.045514609664678574
232,30.605234146118164,-93.17154693603516,8441.2666015625,6.47462272644043,0.4699331223964691,33.0,15.46728229522705,1.0,15.46728229522705,25.0,0.0,0.058448586612939835,25.0,0.30000001192092896,296.9718017578125,0.0,0.0,0.050469785928726196
233,30.609066009521484,-93.15902709960938,8462.43359375,6.499534606933594,0.4731346070766449,33.0,15.451827049255371,1.0,15.451827049255371,25.0,5.684341759025859e-16,0.057642433792352676,25.0,0.30000001192092896,296.6750793457031,0.0,0.0,0.05541542172431946
234,30.612899780273438,-93.14651489257812,8483.599609375,6.4739603996276855,0.4753694236278534,33.0,15.4364013671875,1.0,15.4364013671875,25.0,0.0,0.05867915228009224,25.0,0.30000001192092896,296.37890625,0.0,0.0,0.060351550579071045
235,30.616233825683594,-93.13383483886719,8504.7666015625,6.436670303344727,0.46729499101638794,33.0,15.38997745513916,1.0,15.38997745513916,25.0,0.0,0.05455374717712402,25.0,0.30000001192092896,295.4875793457031,0.0,0.0,0.0752071663737297
236,30.618816375732422,-93.12091827392578,8525.93359375,6.310911655426025,0.4680534601211548,33.0,15.390111923217773,1.0,15.390111923217773,25.0,0.0,0.05688706412911415,25.0,0.30000001192092896,295.4901428222656,0.0,0.0,0.07516412436962128
237,30.621400833129883,-93.10800170898438,8547.099609375,6.25419282913208,0.46336913108825684,33.0,15.38232421875,1.0,15.38232421875,25.0,0.0,0.0549323745071888,25.0,0.30000001192092896,295.34063720703125,0.0,0.0,0.07765626162290573
238,30.62398338317871,-93.09508514404297,8568.2666015625,6.149923801422119,0.4648018777370453,33.0,15.374544143676758,1.0,15.374544143676758,25.0,0.0,0.05375705286860466,25.0,0.30000001192092896,295.1912536621094,0.0,0.0,0.0
239,30.626367568969727,-93.08177947998047,8590.7880859375,6.092107772827148,0.45856380462646484,33.0,15.753265380859375,1.0,15.753265380859375,25.0,0.0,0.060392461717128754,25.0,0.30000001192092896,302.46270751953125,0.0,0.0,0.0
240,30.628700256347656,-93.0683822631836,8613.6484375,5.967556476593018,0.4477248191833496,33.0,15.849302291870117,1.0,15.849302291870117,25.0,0.0,0.05982596054673195,25.0,0.30000001192092896,304.3066101074219,0.0,0.0,0.0
241,30.631032943725586,-93.05497741699219,8636.5078125,5.803816318511963,0.44097647070884705,33.0,15.848937034606934,1.0,15.848937034606934,25.0,0.0,0.057055458426475525,25.0,0.30000001192092896,304.2995910644531,0.0,0.0,0.0
242,30.63336753845215,-93.04158020019531,8659.3681640625,17.72759246826172,0.3648221492767334,34.0,15.84857177734375,1.0,15.84857177734375,25.0,0.0,0.05868992209434509,25.0,0.30000001192092896,304.2925720214844,0.0,0.0,0.0
243,30.635700225830078,-93.02818298339844,8682.2275390625,5.469276428222656,0.36125805974006653,34.0,15.848206520080566,1.0,15.848206520080566,25.0,0.0,0.06200433522462845,25.0,0.30000001192092896,304.2855529785156,0.0,0.0,0.0
244,30.638032913208008,-93.01477813720703,8705.087890625,5.514168739318848,0.35459211468696594,34.0,15.847841262817383,1.0,15.847841262817383,25.0,0.0,0.06065098196268082,25.0,0.30000001192092896,304.2785339355469,0.0,0.0,0.0
245,30.640525817871094,-93.00173950195312,8726.931640625,16.64739227294922,0.5127041935920715,35.0,15.486993789672852,1.0,15.486993789672852,25.0,0.0,0.056639790534973145,25.0,0.30000001192092896,297.35028076171875,0.0,0.04416191205382347,0.0
246,30.6430606842041,-92.9887924194336,8748.5224609375,6.815698623657227,0.4993721544742584,35.0,15.40091609954834,1.0,15.40091609954834,25.0,0.0,0.05881732702255249,25.0,0.30000001192092896,295.6976013183594,0.0,0.0,0.0
247,30.645593643188477,-92.97583770751953,8770.1123046875,6.75497579574585,0.5038754940032959,35.0,15.404979705810547,1.0,15.404979705810547,25.0,0.0,0.056057583540678024,25.0,0.30000001192092896,295.7756042480469,0.0,0.0,0.07040663808584213
248,30.64812660217285,-92.962890625,8791.7021484375,6.846909046173096,0.5090956091880798,35.0,15.40904426574707,1.0,15.40904426574707,25.0,0.0,0.05604852735996246,25.0,0.30000001192092896,295.8536376953125,0.0,0.0,0.0
249,30.650659561157227,-92.94994354248047,8813.2919921875,6.941573143005371,0.49760398268699646,35.0,15.413111686706543,1.0,15.413111686706543,25.0,5.684341759025859e-16,0.056415919214487076,25.0,0.30000001192092896,295.9317321777344,0.0,0.0,0.0678042322397232
250,30.6531925201416,-92.9369888305664,8834.8818359375,6.885695457458496,0.48099297285079956,35.0,15.417181968688965,1.0,15.417181968688965,25.0,0.0,0.060777463018894196,25.0,0.30000001192092896,296.0098876953125,0.0,0.0,0.0
251,30.65571403503418,-92.92415618896484,8854.4404296875,6.366395473480225,0.42176148295402527,36.0,15.27077865600586,1.0,15.27077865600586,25.0,0.0,0.05925828963518143,25.0,0.30000001192092896,293.1989440917969,0.0,0.11335078626871109,0.0
252,30.65822982788086,-92.91136169433594,8873.490234375,6.351117134094238,0.4266875386238098,36.0,15.226665496826172,1.0,15.226665496826172,25.0,0.0,0.0621471181511879,25.0,0.30000001192092896,292.35198974609375,0.0,0.0,0.0
253,30.660747528076172,-92.8985595703125,8892.5400390625,6.419419765472412,0.4083397388458252,36.0,15.217508316040039,1.0,15.217508316040039,25.0,5.684341759025859e-16,0.05903894081711769,25.0,0.30000001192092896,292.1761779785156,0.0,0.0,0.130397230386734
254,30.66326332092285,-92.88575744628906,8911.58984375,6.309254169464111,0.3907996118068695,36.0,15.208362579345703,1.0,15.208362579345703,25.0,0.0,0.05702485516667366,25.0,0.30000001192092896,292.00054931640625,0.0,0.0,0.1333240419626236
255,30.66577911376953,-92.87296295166016,8930.6396484375,6.204443454742432,0.4008396565914154,36.0,15.199226379394531,1.0,15.199226379394531,25.0,0.0,0.06548802554607391,25.0,0.30000001192092896,291.8251647949219,0.0,0.0,0.0
256,30.668296813964844,-92.86016082763672,8949.6904296875,15.849228858947754,0.2812041640281677,37.0,15.190101623535156,1.0,15.190101623535156,25.0,0.0,0.05601900443434715,25.0,0.30000001192092896,291.6499328613281,0.0,0.13916759192943573,0.0
257,30.67086410522461,-92.84695434570312,8972.181640625,5.516092777252197,0.2875591516494751,37.0,15.66031265258789,1.0,15.66031265258789,25.0,0.0,0.05472676083445549,25.0,0.30000001192092896,300.6780090332031,0.0,0.0,0.0
258,30.673444747924805,-92.83364868164062,8995.533203125,5.562856197357178,0.303113728761673,37.0,15.778013229370117,1.0,15.778013229370117,25.0,0.0,0.05640658736228943,25.0,0.30000001192092896,302.9378356933594,0.0,0.0,0.0
259,30.676025390625,-92.82034301757812,9018.884765625,14.484807968139648,0.43550097942352295,38.0,15.777613639831543,1.0,15.777613639831543,25.0,0.0,0.06012675538659096,25.0,0.30000001192092896,302.93017578125,0.0,0.0,0.0
260,30.678606033325195,-92.80703735351562,9042.236328125,6.574931621551514,0.4157838225364685,38.0,15.777215003967285,1.0,15.777215003967285,25.0,0.0,0.057598136365413666,25.0,0.30000001192092896,302.9225158691406,0.0,0.0,0.0
261,30.68118667602539,-92.79373168945312,9065.587890625,17.831520080566406,0.24763599038124084,39.0,15.776815414428711,1.0,15.776815414428711,25.0,0.0,0.0587223619222641,25.0,0.30000001192092896,302.91485595703125,0.0,0.0,0.0
262,30.683767318725586,-92.78042602539062,9088.939453125,5.308017253875732,0.24263183772563934,39.0,15.776416778564453,1.0,15.776416778564453,25.0,0.0,0.059141606092453,25.0,0.30000001192092896,302.9071960449219,0.0,0.0,0.0
263,30.686309814453125,-92.76719665527344,9114.2822265625,5.262012481689453,0.24094590544700623,39.0,15.672834396362305,1.0,15.672834396362305,25.0,0.0,0.05881135165691376,25.0,0.30000001192092896,300.9184265136719,0.0,0.0,0.0
264,30.688827514648438,-92.75403594970703,9140.9521484375,16.35449981689453,0.24651707708835602,40.0,15.606362342834473,1.0,15.606362342834473,25.0,0.0,0.05402442812919617,25.0,0.30000001192092896,299.64215087890625,0.0,0.005964086856693029,0.0
265,30.691343307495117,-92.7408676147461,9167.6220703125,5.235500335693359,0.2521223723888397,40.0,15.610471725463867,1.0,15.610471725463867,25.0,5.684341759025859e-16,0.05768336355686188,25.0,0.30000001192092896,299.7210693359375,0.0,0.0,0.0
266,30.693859100341797,-92.72769927978516,9194.2919921875,5.236392021179199,0.2460278421640396,40.0,15.614583969116211,1.0,15.614583969116211,25.0,0.0,0.05994465574622154,25.0,0.30000001192092896,299.8000183105469,0.0,0.0,0.003332981839776039
267,30.69637680053711,-92.71453094482422,9220.9619140625,5.164967060089111,0.24407100677490234,40.0,15.618699073791504,1.0,15.618699073791504,25.0,0.0,0.05563024431467056,25.0,0.30000001192092896,299.8790283203125,0.0,0.0,0.0
268,30.69889259338379,-92.70137023925781,9247.6318359375,5.113004684448242,0.22600826621055603,40.0,15.62281608581543,1.0,15.62281608581543,25.0,0.0,0.055326059460639954,25.0,0.30000001192092896,299.95806884765625,0.0,0.0,0.0006988784298300743
269,30.70142936706543,-92.68804931640625,9273.5400390625,4.965312957763672,0.22166508436203003,40.0,15.802454948425293,1.0,15.802454948425293,25.0,5.684341759025859e-16,0.05993606150150299,25.0,0.30000001192092896,303.4071350097656,0.0,0.0,0.0
270,30.7039794921875,-92.67463684082031,9298.9404296875,6.035519123077393,0.4016827940940857,41.0,15.923667907714844,1.0,15.923667907714844,25.0,0.0,0.05383335053920746,25.0,0.30000001192092896,305.73443603515625,0.0,0.0,0.0
271,30.70652961730957,-92.66121673583984,9324.33984375,5.9787797927856445,0.3823997676372528,41.0,15.927864074707031,1.0,15.927864074707031,25.0,0.0,0.058431390672922134,25.0,0.30000001192092896,305.8149719238281,0.0,0.0,0.0
272,30.70907974243164,-92.64779663085938,9349.740234375,16.92336082458496,0.3535648286342621,42.0,15.932062149047852,1.0,15.932062149047852,25.0,0.0,0.05647800490260124,25.0,0.30000001192092896,305.8955993652344,0.0,0.0,0.0
273,30.71162986755371,-92.63438415527344,9375.1396484375,5.521471977233887,0.333305686712265,42.0,15.936262130737305,1.0,15.936262130737305,25.0,0.0,0.054748814553022385,25.0,0.30000001192092896,305.9762268066406,0.0,0.0,0.0
274,30.71417999267578,-92.62096405029297,9400.5400390625,5.321025371551514,0.32306554913520813,42.0,15.940464973449707,1.0,15.940464973449707,25.0,5.684341759025859e-16,0.057762134820222855,25.0,0.30000001192092896,306.05694580078125,0.0,0.0,0.0
275,30.71666145324707,-92.60782623291016,9421.76171875,5.184815406799316,0.32518112659454346,42.0,15.60323429107666,1.0,15.60323429107666,25.0,0.0,0.055824555456638336,25.0,0.30000001192092896,299.58209228515625,0.0,0.0,0.006964880041778088
276,30.719097137451172,-92.59487915039062,9440.1962890625,5.126567363739014,0.3221312165260315,42.0,15.374578475952148,1.0,15.374578475952148,25.0,0.0,0.057963673025369644,25.0,0.30000001192092896,295.19189453125,0.0,0.0,0.08013501018285751
277,30.721532821655273,-92.58192443847656,9458.6318359375,5.033167362213135,0.3271676301956177,42.0,15.369915008544922,1.0,15.369915008544922,25.0,0.0,0.0535750687122345,25.0,0.30000001192092896,295.10235595703125,0.0,0.0,0.08162721246480942
278,30.723968505859375,-92.56897735595703,9477.0673828125,4.988950729370117,0.3160950243473053,42.0,15.365254402160645,1.0,15.365254402160645,25.0,0.0,0.05481558293104172,25.0,0.30000001192092896,295.01287841796875,0.0,0.0,0.08311858773231506
279,30.726402282714844,-92.55602264404297,9495.5029296875,4.838838577270508,0.301105797290802,42.0,15.360596656799316,1.0,15.360596656799316,25.0,0.0,0.05785344913601875,25.0,0.30000001192092896,294.9234619140625,0.0,0.0,0.0
280,30.728837966918945,-92.5430679321289,9513.9384765625,4.663007736206055,0.284944623708725,42.0,15.355940818786621,1.0,15.355940818786621,25.0,5.684341759025859e-16,0.05631377920508385,25.0,0.30000001192092896,294.8340759277344,0.0,0.0,0.08609887957572937
281,30.731273651123047,-92.53011322021484,9537.7001953125,4.47979211807251,0.28288453817367554,42.0,15.37198257446289,1.0,15.37198257446289,25.0,0.0,0.0544026717543602,25.0,0.30000001192092896,295.1420593261719,0.0,0.0,0.08096551895141602
282,30.733707427978516,-92.51714324951172,9569.4501953125,4.381163597106934,0.29360657930374146,42.0,15.412611961364746,1.0,15.412611961364746,25.0,0.0,0.06180640310049057,25.0,0.30000001192092896,295.9221496582031,0.0,0.0,0.0
283,30.73613929748535,-92.50418090820312,9601.2001953125,4.358221530914307,0.29250502586364746,42.0,15.443503379821777,1.0,15.443503379821777,25.0,0.0,0.054069578647613525,25.0,0.30000001192092896,296.5152587890625,0.0,0.0,0.05807897448539734
284,30.73857307434082,-92.4912109375,9632.9501953125,4.261050224304199,0.2906728684902191,42.0,15.474519729614258,1.0,15.474519729614258,25.0,5.684341759025859e-16,0.06066466495394707,25.0,0.30000001192092896,297.11077880859375,0.0,0.0,0.0
285,30.74100685119629,-92.4782485961914,9664.7001953125,12.593562126159668,0.19907623529434204,43.0,15.505661964416504,1.0,15.505661964416504,25.0,5.684341759025859e-16,0.055390022695064545,25.0,0.30000001192092896,297.7087097167969,0.0,0.03818809241056442,0.0
286,30.743440628051758,-92.46527862548828,9696.4501953125,4.873317718505859,0.19154521822929382,43.0,15.536931991577148,1.0,15.536931991577148,25.0,0.0,0.057213302701711655,25.0,0.30000001192092896,298.30908203125,0.0,0.0,0.0
287,30.745893478393555,-92.45219421386719,9718.5478515625,4.878206253051758,0.2072163224220276,43.0,15.706172943115234,1.0,15.706172943115234,25.0,0.0,0.05978849157691002,25.0,0.30000001192092896,301.55853271484375,0.0,0.0,0.0
288,30.748376846313477,-92.43892669677734,9726.16796875,4.67721700668335,0.14753398299217224,44.0,15.939356803894043,1.0,15.939356803894043,25.0,0.0,0.06742051988840103,25.0,0.30000001192092896,306.03564453125,0.0,0.0,0.0
289,30.7508602142334,-92.4256591796875,9733.7880859375,4.726864814758301,0.13492774963378906,44.0,15.95762825012207,1.0,15.95762825012207,25.0,0.0,0.058955587446689606,25.0,0.30000001192092896,306.3864440917969,0.0,0.0,0.0
290,30.75334358215332,-92.41239166259766,9741.408203125,16.09161949157715,0.09077491611242294,45.0,15.97594165802002,1.0,15.97594165802002,25.0,0.0,0.06198891997337341,25.0,0.30000001192092896,306.73809814453125,0.0,0.0,0.0
291,30.755826950073242,-92.39912414550781,9749.0283203125,4.507052421569824,0.07921378314495087,45.0,15.994298934936523,1.0,15.994298934936523,25.0,0.0,0.060271162539720535,25.0,0.30000001192092896,307.0905456542969,0.0,0.0,0.0
292,30.758310317993164,-92.38585662841797,9756.6484375,18.77012062072754,0.24176298081874847,46.0,16.012699127197266,1.0,16.012699127197266,25.0,0.0,0.05640114098787308,25.0,0.30000001192092896,307.4438171386719,0.0,0.0,0.0
293,30.760732650756836,-92.37286376953125,9760.7119140625,13.523870468139648,0.23376184701919556,46.0,15.696765899658203,1.0,15.696765899658203,25.0,0.0,0.05470623821020126,25.0,0.30000001192092896,301.3778991699219,0.0,0.0,0.0
294,30.7630672454834,-92.36026000976562,9759.4423828125,5.301762580871582,0.2174052596092224,46.0,15.2045259475708,1.0,15.2045259475708,25.0,0.0,0.05631797015666962,25.0,0.30000001192092896,291.9268798828125,0.0,0.0,0.13455185294151306
295,30.765399932861328,-92.34765625,9758.171875,5.216527938842773,0.2235414981842041,46.0,15.199708938598633,1.0,15.199708938598633,25.0,0.0,0.060989491641521454,25.0,0.30000001192092896,291.83441162109375,0.0,0.0,0.0
296,30.767732620239258,-92.3350601196289,9756.90234375,5.079957485198975,0.1882316917181015,47.0,15.19489574432373,1.0,15.19489574432373,25.0,0.0,0.059066854417324066,25.0,0.30000001192092896,291.74200439453125,0.0,0.13763345777988434,0.0
297,30.77006721496582,-92.32245635986328,9755.6318359375,5.056069850921631,0.17870286107063293,47.0,15.190084457397461,1.0,15.190084457397461,25.0,0.0,0.0655798614025116,25.0,0.30000001192092896,291.6496276855469,0.0,0.0,0.0
298,30.77239990234375,-92.30986022949219,9754.3623046875,4.9973978996276855,0.18437105417251587,47.0,15.185276985168457,1.0,15.185276985168457,25.0,0.0,0.06615941971540451,25.0,0.30000001192092896,291.55731201171875,0.0,0.0,0.1407114714384079
299,30.774799346923828,-92.2968978881836,9753.599609375,5.014634132385254,0.16708256304264069,47.0,15.612590789794922,1.0,15.612590789794922,25.0,0.0,0.05308032035827637,25.0,0.30000001192092896,299.7617492675781,0.0,0.0,0.0
300,30.777299880981445,-92.28340148925781,9753.599609375,4.905365943908691,0.15968866646289825,47.0,16.253780364990234,1.0,16.253780364990234,25.0,0.0,0.05686737596988678,25.0,0.30000001192092896,312.0726013183594,0.0,0.0,0.0
301,30.779800415039062,-92.2698974609375,9753.599609375,15.088276863098145,0.095003642141819,48.0,16.244449615478516,1.0,16.244449615478516,25.0,0.0,0.05934710428118706,25.0,0.30000001192092896,311.8934326171875,0.0,0.0,0.0
302,30.78230094909668,-92.25640106201172,9753.599609375,4.491472244262695,0.08278611302375793,48.0,16.23512840270996,1.0,16.23512840270996,25.0,0.0,0.05811825022101402,25.0,0.30000001192092896,311.7144470214844,0.0,0.0,0.0
303,30.784799575805664,-92.2428970336914,9753.599609375,17.145540237426758,0.0,49.0,16.22581672668457,1.0,16.22581672668457,25.0,0.0,0.05746892839670181,25.0,0.30000001192092896,311.5356750488281,0.0,0.0,0.0
304,30.78730010986328,-92.22940063476562,9753.599609375,10.078794479370117,0.0,49.0,16.216514587402344,1.0,16.216514587402344,25.0,0.0,0.05930764600634575,25.0,0.30000001192092896,311.3570861816406,0.0,0.0,0.0
305,30.7898006439209,-92.21589660644531,9753.599609375,3.939502716064453,0.0,49.0,16.207223892211914,1.0,16.207223892211914,25.0,0.0,0.05861019715666771,25.0,0.30000001192092896,311.1786804199219,0.0,0.0,0.0
306,30.79218292236328,-92.2030029296875,9753.599609375,16.931964874267578,0.22868266701698303,50.0,15.494007110595703,1.0,15.494007110595703,25.0,0.0,0.053455740213394165,25.0,0.30000001192092896,297.48492431640625,0.0,0.04191778227686882,0.0
307,30.794567108154297,-92.19010162353516,9753.599609375,4.966909408569336,0.2402193397283554,50.0,15.502713203430176,1.0,15.502713203430176,25.0,0.0,0.05290214344859123,25.0,0.30000001192092896,297.652099609375,0.0,0.0,0.0
308,30.79694938659668,-92.17720031738281,9753.599609375,4.9770636558532715,0.23210614919662476,50.0,15.511428833007812,1.0,15.511428833007812,25.0,0.0,0.053610432893037796,25.0,0.30000001192092896,297.8194274902344,0.0,0.0,0.036342669278383255
309,30.799333572387695,-92.16429901123047,9753.599609375,4.871732711791992,0.2293732911348343,50.0,15.520155906677246,1.0,15.520155906677246,25.0,0.0,0.06584405153989792,25.0,0.30000001192092896,297.98699951171875,0.0,0.0,0.0
310,30.801715850830078,-92.15139770507812,9753.599609375,4.793355464935303,0.21398915350437164,50.0,15.528892517089844,1.0,15.528892517089844,25.0,0.0,0.05501410365104675,25.0,0.30000001192092896,298.15472412109375,0.0,0.0,0.030754508450627327
311,30.804100036621094,-92.13849639892578,9753.599609375,4.640977382659912,0.20485885441303253,50.0,15.537638664245605,1.0,15.537638664245605,25.0,0.0,0.05587088316679001,25.0,0.30000001192092896,298.3226623535156,0.0,0.0,0.0
312,30.80638313293457,-92.12613677978516,9779.0,11.265812873840332,0.05215808004140854,51.0,14.90761661529541,1.0,14.90761661529541,25.0,0.0,0.059745363891124725,25.0,0.30000001192092896,286.22625732421875,0.0,0.22956256568431854,0.0
313,30.808666229248047,-92.11376953125,9804.400390625,3.688180446624756,0.03944048285484314,51.0,14.920426368713379,1.0,14.920426368713379,25.0,0.0,0.05395520105957985,25.0,0.30000001192092896,286.47216796875,0.0,0.0,0.0
314,30.810949325561523,-92.10140228271484,9829.7998046875,3.5574514865875244,0.01623135805130005,51.0,14.933257102966309,1.0,14.933257102966309,25.0,0.0,0.056775521486997604,25.0,0.30000001192092896,286.7185363769531,0.0,0.0,0.22135762870311737
315,30.813232421875,-92.08903503417969,9855.2001953125,3.378208875656128,0.016377178952097893,51.0,14.946111679077148,1.0,14.946111679077148,25.0,0.0,0.06163088232278824,25.0,0.30000001192092896,286.96533203125,0.0,0.0,0.21724429726600647
316,30.81551742553711,-92.07666778564453,9880.599609375,3.3007357120513916,0.014268151484429836,51.0,14.958988189697266,1.0,14.958988189697266,25.0,0.0,0.05709828808903694,25.0,0.30000001192092896,287.21258544921875,0.0,0.0,0.0
317,30.817800521850586,-92.06430053710938,9906.0,3.210904836654663,0.026054929941892624,51.0,14.971888542175293,1.0,14.971888542175293,25.0,0.0,0.058911364525556564,25.0,0.30000001192092896,287.46026611328125,0.0,0.0,0.20899581909179688
318,30.82015037536621,-92.0514144897461,9930.1298828125,3.180290699005127,0.030792970210313797,51.0,15.602651596069336,1.0,15.602651596069336,25.0,0.0,0.06185890734195709,25.0,0.30000001192092896,299.5709228515625,0.0,0.0,0.0071513839066028595
319,30.822500228881836,-92.03853607177734,9954.259765625,3.1129932403564453,0.019549252465367317,51.0,15.616120338439941,1.0,15.616120338439941,25.0,0.0,0.05651717260479927,25.0,0.30000001192092896,299.8294982910156,0.0,0.0,0.0
320,30.82485008239746,-92.02565002441406,9978.3896484375,2.972290277481079,0.014185857027769089,51.0,15.629612922668457,1.0,15.629612922668457,25.0,0.0,0.054678063839673996,25.0,0.30000001192092896,300.08856201171875,0.0,0.0,0.0
321,30.827199935913086,-92.01276397705078,10002.51953125,19.142385482788086,0.1698552966117859,52.0,15.643128395080566,1.0,15.643128395080566,25.0,0.0,0.056266870349645615,25.0,0.30000001192092896,300.34808349609375,0.0,0.0,0.0
322,30.82954978942871,-91.99988555908203,10026.650390625,11.724952697753906,0.16934333741664886,52.0,15.656668663024902,1.0,15.656668663024902,25.0,0.0,0.0543486587703228,25.0,0.30000001192092896,300.6080322265625,0.0,0.0,0.0
323,30.831899642944336,-91.98699951171875,10050.7802734375,4.771501541137695,0.18497270345687866,52.0,15.670233726501465,1.0,15.670233726501465,25.0,0.0,0.054543472826480865,25.0,0.30000001192092896,300.86846923828125,0.0,0.0,0.0
324,30.8342342376709,-91.97423553466797,10072.3701171875,18.42232894897461,0.168682262301445,53.0,15.53850269317627,1.0,15.53850269317627,25.0,0.0,0.0556817427277565,25.0,0.30000001192092896,298.3392333984375,0.0,0.02767924964427948,0.0
325,30.836566925048828,-91.96146392822266,10093.9599609375,4.855429172515869,0.1738085150718689,53.0,15.547369956970215,1.0,15.547369956970215,25.0,0.0,0.05808287113904953,25.0,0.30000001192092896,298.5094909667969,0.0,0.0,0.0
